Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.07_03.58.11",5.5388,43.483349,5G,5G,-125.0,-12.0,-2.0,8,-,6660.0,100.0,229.0,229.0,D,PERIODIC,-108.0,-8.0,8.0,5M7sep
"
2022.09.07_03.58.12",5.5388,43.483349,5G,5G,-125.0,-12.0,-2.0,8,-,4667.0,319.0,229.0,229.0,D,PERIODIC,-108.0,-8.0,8.0,5M7sep
"
2022.09.07_03.58.13",5.538954,43.483261999999996,5G,5G,-125.0,-12.0,-2.0,8,-,4667.0,319.0,230.0,230.0,D,,-108.0,-8.0,8.0,5M7sep
"
2022.09.07_03.58.13",5.538954,43.483261999999996,5G,5G,-125.0,-12.0,-2.0,8,-,19625.0,529.0,230.0,230.0,D,PERIODIC,-108.0,-8.0,8.0,5M7sep
"
2022.09.07_03.58.14",5.538954,43.483261999999996,5G,5G,-125.0,-12.0,-2.0,6,-,16930.0,116.0,230.0,230.0,D,PERIODIC,-110.0,-13.0,3.0,5M7sep
"
2022.09.07_03.58.15",5.53915,43.483156,5G,5G,-125.0,-12.0,-2.0,6,-,16930.0,116.0,230.0,230.0,D,,-110.0,-13.0,3.0,5M7sep
"
2022.09.07_03.58.15",5.53915,43.483156,5G,5G,-125.0,-12.0,-2.0,6,-,13831.0,83.0,230.0,230.0,D,PERIODIC,-110.0,-13.0,3.0,5M7sep
"
2022.09.07_03.58.16",5.5392660000000005,43.483092,5G,5G,-125.0,-12.0,-2.0,6,-,13831.0,83.0,230.0,230.0,D,,-110.0,-13.0,3.0,5M7sep
"
2022.09.07_03.58.16",5.5392660000000005,43.483092,4G,LTE,-111.0,-14.0,1.0,6,-109,10585.0,88.0,230.0,230.0,D,PERIODIC,,,,5M7sep
"
2022.09.07_03.58.16",5.5392660000000005,43.483092,4G,LTE,-111.0,-14.0,1.0,6,-109,10585.0,88.0,230.0,230.0,D,,,,,5M7sep
"
2022.09.07_03.58.16",5.539383,43.483031,4G,LTE,-111.0,-14.0,1.0,6,-109,10585.0,88.0,230.0,230.0,D,,,,,5M7sep
"
2022.09.07_03.58.17",5.539383,43.483031,4G,LTE,-111.0,-14.0,1.0,6,-109,18700.0,128.0,230.0,230.0,D,PERIODIC,,,,5M7sep
"
2022.09.07_03.58.18",5.539515,43.482964,4G,LTE,-111.0,-14.0,1.0,6,-109,18700.0,128.0,230.0,230.0,D,,,,,5M7sep
"
2022.09.07_03.58.18",5.539515,43.482964,4G,LTE,-110.0,-14.0,1.0,6,-109,18362.0,135.0,230.0,230.0,D,PERIODIC,,,,5M7sep
"
2022.09.07_03.58.19",5.539655000000001,43.482896000000004,4G,LTE,-110.0,-14.0,1.0,6,-109,18362.0,135.0,230.0,230.0,D,,,,,5M7sep
"
2022.09.07_03.58.19",5.539655000000001,43.482896000000004,4G,LTE,-110.0,-14.0,1.0,6,-109,19711.0,120.0,230.0,230.0,D,PERIODIC,,,,5M7sep
