Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.28.24",7.109909,43.594121,5G,5G,-121.0,-8.0,3.0,10.0,-,10969.0,135.0,83.0,83.0,D,PERIODIC,-117.0,-14.0,1.0,5Mr22n
"
2022.11.22_16.28.25",7.109909,43.594121,5G,5G,-121.0,-8.0,3.0,10.0,-,13654.0,130.0,83.0,83.0,D,PERIODIC,-117.0,-14.0,1.0,5Mr22n
"
2022.11.22_16.28.26",7.109686,43.594162,5G,5G,-118.0,-7.0,5.0,10.0,-,13654.0,130.0,85.0,85.0,D,,-117.0,-14.0,1.0,5Mr22n
"
2022.11.22_16.28.26",7.109686,43.594162,5G,5G,-118.0,-7.0,5.0,9.0,-,11942.0,149.0,85.0,85.0,D,PERIODIC,-111.0,-10.0,1.0,5Mr22n
"
2022.11.22_16.28.27",7.109686,43.594162,5G,5G,-114.0,-4.0,11.0,9.0,-,3597.0,60.0,85.0,85.0,D,PERIODIC,-111.0,-10.0,1.0,5Mr22n
"
2022.11.22_16.28.28",7.10945,43.594204,5G,5G,-113.0,-4.0,10.0,9.0,-,3597.0,60.0,86.0,86.0,D,,-111.0,-10.0,1.0,5Mr22n
"
2022.11.22_16.28.28",7.10945,43.594204,5G,5G,-113.0,-4.0,10.0,9.0,-,4.0,5.0,86.0,86.0,D,PERIODIC,-114.0,-10.0,3.0,5Mr22n
"
2022.11.22_16.28.29",7.10945,43.594204,5G,5G,-109.0,-3.0,16.0,9.0,-,3.0,5.0,86.0,86.0,D,PERIODIC,-114.0,-10.0,3.0,5Mr22n
"
2022.11.22_16.28.30",7.109222999999999,43.594246999999996,5G,5G,-109.0,-3.0,16.0,9.0,-,3.0,5.0,88.0,88.0,D,,-114.0,-10.0,3.0,5Mr22n
"
2022.11.22_16.28.30",7.109222999999999,43.594246999999996,5G,5G,-109.0,-3.0,16.0,6.0,-,3.0,5.0,88.0,88.0,D,HANDOVER_DATA_5G5G,-104.0,-11.0,8.0,5Mr22n
"
2022.11.22_16.28.31",7.109222999999999,43.594246999999996,5G,5G,-100.0,-3.0,20.0,6.0,-,3.0,5.0,88.0,88.0,D,PERIODIC,-104.0,-11.0,8.0,5Mr22n
"
2022.11.22_16.28.32",7.108998,43.594287,5G,5G,-109.0,-3.0,15.0,6.0,-,3.0,5.0,89.0,89.0,D,,-104.0,-11.0,8.0,5Mr22n
"
2022.11.22_16.28.32",7.108998,43.594287,5G,5G,-109.0,-3.0,15.0,6.0,-,4.0,6.0,89.0,89.0,D,HANDOVER_DATA_5G5G,-107.0,-13.0,-2.0,5Mr22n
"
2022.11.22_16.28.33",7.108998,43.594287,5G,5G,-108.0,-3.0,14.0,6.0,-,4.0,5.0,89.0,89.0,D,PERIODIC,-107.0,-13.0,-2.0,5Mr22n
"
2022.11.22_16.28.34",7.1087869999999995,43.594325,5G,5G,-108.0,-3.0,14.0,6.0,-,4.0,5.0,91.0,91.0,D,,-107.0,-13.0,-2.0,5Mr22n
"
2022.11.22_16.28.34",7.1087869999999995,43.594325,5G,5G,-106.0,-3.0,14.0,12.0,-,4.0,16.0,91.0,91.0,D,PERIODIC,-100.0,-11.0,3.0,5Mr22n
"
2022.11.22_16.28.35",7.1087869999999995,43.594325,5G,5G,-109.0,-3.0,7.0,12.0,-,46.0,16.0,91.0,91.0,D,PERIODIC,-100.0,-11.0,3.0,5Mr22n
"
2022.11.22_16.28.36",7.108604,43.594367999999996,5G,5G,-109.0,-3.0,7.0,12.0,-,46.0,16.0,93.0,93.0,D,,-100.0,-11.0,3.0,5Mr22n
"
2022.11.22_16.28.36",7.108604,43.594367999999996,5G,5G,-104.0,-3.0,14.0,11.0,-,3.0,5.0,93.0,93.0,D,PERIODIC,-104.0,-13.0,7.0,5Mr22n
"
2022.11.22_16.28.37",7.108604,43.594367999999996,5G,5G,-104.0,-3.0,14.0,11.0,-,3.0,5.0,93.0,93.0,D,PERIODIC,-104.0,-13.0,7.0,5Mr22n
"
2022.11.22_16.28.38",7.1084570000000005,43.594409000000006,5G,5G,-104.0,-3.0,14.0,11.0,-,3.0,5.0,94.0,94.0,D,,-104.0,-13.0,7.0,5Mr22n
"
2022.11.22_16.28.38",7.1084570000000005,43.594409000000006,5G,5G,-104.0,-3.0,18.0,8.0,-,4.0,6.0,94.0,94.0,D,PERIODIC,-111.0,-15.0,2.0,5Mr22n
"
2022.11.22_16.28.39",7.1084570000000005,43.594409000000006,5G,5G,-104.0,-3.0,18.0,8.0,-,5.0,5.0,94.0,94.0,D,PERIODIC,-111.0,-15.0,2.0,5Mr22n
"
2022.11.22_16.28.40",7.108344000000001,43.594467,5G,5G,-106.0,-3.0,14.0,8.0,-,5.0,5.0,94.0,94.0,D,,-111.0,-15.0,2.0,5Mr22n
"
2022.11.22_16.28.40",7.108344000000001,43.594467,5G,5G,-106.0,-3.0,14.0,7.0,-,2.0,5.0,94.0,94.0,D,PERIODIC,-112.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.28.41",7.108344000000001,43.594467,5G,5G,-108.0,-3.0,15.0,7.0,-,3487.0,69.0,94.0,94.0,D,PERIODIC,-112.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.28.42",7.108229,43.594528000000004,5G,5G,-111.0,-6.0,5.0,7.0,-,3487.0,69.0,95.0,95.0,D,,-112.0,-12.0,4.0,5Mr22n
