Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_10.22.16",7.041985,43.625953,71.0,5G,5G,-118.0,-6.0,7.0,9.0,-,556.0,9.0,224.0,224.0,D,PERIODIC,-102.0,-15.0,1.0,4M27o
"
2022.10.27_10.22.17",7.041985,43.625953,71.0,5G,5G,-118.0,-6.0,7.0,7.0,-,5.0,8.0,224.0,224.0,D,PERIODIC,-101.0,-14.0,4.0,4M27o
"
2022.10.27_10.22.18",7.042225999999999,43.625951,71.0,5G,5G,-118.0,-6.0,7.0,7.0,-,5.0,8.0,223.0,223.0,D,,-101.0,-14.0,4.0,4M27o
"
2022.10.27_10.22.18",7.042225999999999,43.625951,71.0,5G,5G,-118.0,-6.0,7.0,7.0,-,9.0,12.0,223.0,223.0,D,PERIODIC,-101.0,-14.0,4.0,4M27o
"
2022.10.27_10.22.19",7.042225999999999,43.625951,71.0,5G,5G,-117.0,-5.0,7.0,7.0,-,4.0,6.0,223.0,223.0,D,PERIODIC,-98.0,-14.0,3.0,4M27o
"
2022.10.27_10.22.20",7.042464999999999,43.625935,71.0,5G,5G,-113.0,-4.0,11.0,7.0,-,4.0,6.0,222.0,222.0,D,,-98.0,-14.0,3.0,4M27o
"
2022.10.27_10.22.20",7.042464999999999,43.625935,71.0,5G,5G,-113.0,-4.0,11.0,7.0,-,694.0,18.0,222.0,222.0,D,PERIODIC,-98.0,-14.0,3.0,4M27o
"
2022.10.27_10.22.21",7.042594,43.625921000000005,71.0,5G,5G,-113.0,-4.0,11.0,7.0,-,694.0,18.0,222.0,222.0,D,,-98.0,-14.0,3.0,4M27o
"
2022.10.27_10.22.21",7.042594,43.625921000000005,71.0,5G,5G,-105.0,-3.0,17.0,8.0,-,10.0,11.0,222.0,222.0,D,PERIODIC,-95.0,-14.0,1.0,4M27o
"
2022.10.27_10.22.22",7.042719,43.625899,71.0,5G,5G,-105.0,-3.0,17.0,8.0,-,10.0,11.0,222.0,222.0,D,,-95.0,-14.0,1.0,4M27o
"
2022.10.27_10.22.22",7.042719,43.625899,71.0,5G,5G,-101.0,-3.0,17.0,8.0,-,557.0,10.0,222.0,222.0,D,PERIODIC,-95.0,-14.0,2.0,4M27o
"
2022.10.27_10.22.23",7.0428440000000005,43.625873999999996,71.0,5G,5G,-101.0,-3.0,17.0,8.0,-,557.0,10.0,222.0,222.0,D,,-95.0,-14.0,2.0,4M27o
"
2022.10.27_10.22.23",7.0428440000000005,43.625873999999996,71.0,5G,5G,-108.0,-3.0,15.0,7.0,-,9.0,26.0,222.0,222.0,D,PERIODIC,-98.0,-13.0,2.0,4M27o
