Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.28_17.54.00",-4.320717,38.653488,3G,UMTS,-85.0,-,-,-,-,0.0,55.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.00",-4.320717,38.653488,3G,UMTS,-85.0,-,-,-,-,0.0,55.0,0.0,0.0,D,,4spain
"
2022.09.28_17.54.01",-4.320717,38.653488,3G,UMTS,-81.0,-,-,-,-,0.0,68.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.02",-4.320717,38.653488,3G,UMTS,-81.0,-,-,-,-,0.0,77.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.03",-4.320717,38.653488,3G,UMTS,-81.0,-,-,-,-,0.0,6.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.04",-4.320717,38.653488,3G,UMTS,-81.0,-,-,-,-,0.0,21.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.05",-4.320717,38.653488,3G,HSPA+,-83.0,-,-,-,-,1375.0,189.0,0.0,0.0,D,IRAT_HANDOVER_DATA_4G3G,4spain
"
2022.09.28_17.54.06",-4.320717,38.653488,3G,HSPA+,-83.0,-,-,-,-,5188.0,122.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.07",-4.320717,38.653488,3G,HSPA+,-83.0,-,-,-,-,2543.0,69.0,0.0,0.0,D,HANDOVER_DATA_3G3G,4spain
"
2022.09.28_17.54.08",-4.320717,38.653488,3G,HSPA+,-83.0,-,-,-,-,3997.0,62.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.09",-4.320717,38.653488,3G,HSPA+,-85.0,-23,-,-,-,2394.0,45.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.10",-4.320717,38.653488,3G,HSPA+,-85.0,-23,-,-,-,4504.0,46.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.11",-4.320717,38.653488,3G,HSPA+,-85.0,-23,-,-,-,2293.0,50.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.12",-4.320717,38.653488,3G,HSPA+,-85.0,-23,-,-,-,3191.0,50.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.13",-4.320717,38.653488,3G,HSPA+,-89.0,-23,-,-,-,4264.0,39.0,0.0,0.0,D,HANDOVER_DATA_3G3G,4spain
"
2022.09.28_17.54.14",-4.320717,38.653488,3G,HSPA+,-89.0,-23,-,-,-,7266.0,54.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.15",-4.320717,38.653488,3G,HSPA+,-93.0,-,-,-,-,6274.0,47.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.16",-4.320717,38.653488,3G,HSPA+,-93.0,-,-,-,-,3599.0,59.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.17",-4.320717,38.653488,3G,HSPA+,-89.0,-,-,-,-,3739.0,37.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.18",-4.320717,38.653488,3G,HSPA+,-89.0,-,-,-,-,4683.0,42.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.19",-4.320717,38.653488,3G,HSPA+,-85.0,-,-,-,-,5096.0,57.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.20",-4.320717,38.653488,3G,HSPA+,-85.0,-,-,-,-,4182.0,42.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.21",-4.320717,38.653488,3G,HSPA+,-85.0,-,-,-,-,3449.0,33.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.22",-4.320717,38.653488,3G,HSPA+,-85.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.23",-4.320717,38.653488,3G,HSPA+,-81.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.24",-4.320717,38.653488,3G,HSPA+,-81.0,-,-,-,-,8.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.25",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,11.0,27.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.26",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,11.0,15.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.27",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.28",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.29",-4.320717,38.653488,3G,HSPA+,-75.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.30",-4.320717,38.653488,3G,HSPA+,-75.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.31",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.32",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.33",-4.320717,38.653488,3G,HSPA+,-75.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.34",-4.320717,38.653488,3G,HSPA+,-75.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.35",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.36",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.37",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,11.0,28.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.38",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,124.0,74.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.39",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,9.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.40",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,8.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.41",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.42",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.43",-4.320717,38.653488,3G,HSPA+,-69.0,-,-,-,-,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.44",-4.320717,38.653488,3G,HSPA+,-69.0,-,-,-,-,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.45",-4.320717,38.653488,3G,HSPA+,-69.0,-,-,-,-,8.0,29.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.46",-4.320717,38.653488,3G,HSPA+,-69.0,-,-,-,-,6381.0,47.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.47",-4.320717,38.653488,3G,HSPA+,-71.0,-,-,-,-,8513.0,55.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.48",-4.320717,38.653488,3G,HSPA+,-71.0,-,-,-,-,11376.0,69.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.49",-4.320717,38.653488,3G,HSPA+,-69.0,-,-,-,-,12700.0,95.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.50",-4.320717,38.653488,3G,HSPA+,-69.0,-,-,-,-,1090.0,178.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.51",-4.320717,38.653488,3G,HSPA+,-71.0,-,-,-,-,4935.0,55.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.52",-4.320717,38.653488,3G,HSPA+,-71.0,-,-,-,-,7263.0,51.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.53",-4.320717,38.653488,3G,HSPA+,-75.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.54",-4.320717,38.653488,3G,HSPA+,-75.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.55",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.56",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.57",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,8.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.58",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.54.59",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.00",-4.320717,38.653488,3G,HSPA+,-77.0,-,-,-,-,8.0,22.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.01",-4.320717,38.653488,3G,HSPA+,-81.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.02",-4.320717,38.653488,3G,HSPA+,-81.0,-,-,-,-,8.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.03",-4.320717,38.653488,3G,HSPA+,-85.0,-,-,-,-,13.0,15.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.04",-4.320717,38.653488,3G,HSPA+,-85.0,-,-,-,-,11.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.05",-4.320717,38.653488,3G,HSPA+,-91.0,-,-,-,-,37.0,57.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.06",-4.320717,38.653488,3G,HSPA+,-91.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.07",-4.320717,38.653488,3G,HSPA+,-95.0,-,-,-,-,12.0,30.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.08",-4.320717,38.653488,3G,HSPA+,-95.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.09",-4.320717,38.653488,3G,HSPA+,-87.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.10",-4.320717,38.653488,3G,HSPA+,-87.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.11",-4.320717,38.653488,3G,HSPA+,-91.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.12",-4.320717,38.653488,3G,HSPA+,-91.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.13",-4.320717,38.653488,3G,HSPA+,-95.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.14",-4.320717,38.653488,3G,HSPA+,-95.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.15",-4.320717,38.653488,3G,HSPA+,-95.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.16",-4.320717,38.653488,3G,HSPA+,-95.0,-,-,-,-,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.17",-4.320717,38.653488,3G,HSPA+,-91.0,-,-,-,-,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.18",-4.320717,38.653488,3G,HSPA+,-91.0,-,-,-,-,522.0,35.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.19",-4.320717,38.653488,3G,HSPA+,-97.0,-,-,-,-,0.0,76.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.20",-4.320717,38.653488,3G,HSPA+,-97.0,-,-,-,-,0.0,15.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.21",-4.320717,38.653488,3G,HSPA+,-101.0,-,-,-,-,2720.0,31.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.22",-4.320717,38.653488,3G,HSPA+,-101.0,-,-,-,-,205.0,13.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.23",-4.320717,38.653488,3G,HSPA+,-97.0,-,-,-,-,21.0,14.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.24",-4.320717,38.653488,3G,HSPA+,-97.0,-,-,-,-,0.0,4.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.25",-4.320717,38.653488,3G,HSPA+,-99.0,-,-,-,-,61.0,7.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.26",-4.320717,38.653488,3G,HSPA+,-99.0,-,-,-,-,0.0,5.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.27",-4.320717,38.653488,3G,HSPA+,-93.0,-,-,-,-,3786.0,109.0,0.0,0.0,D,HANDOVER_DATA_3G3G,4spain
"
2022.09.28_17.55.28",-4.320717,38.653488,3G,HSPA+,-93.0,-,-,-,-,6026.0,72.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.29",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,0.0,16.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.30",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,0.0,4.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.31",-4.320717,38.653488,3G,HSPA+,-79.0,-,-,-,-,0.0,4.0,0.0,0.0,D,HANDOVER_DATA_3G3G,4spain
"
2022.09.28_17.55.32",-4.320717,38.653488,4G,LTE,-95.0,-11,22.0,14,-97,10.0,28.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.32",-4.320717,38.653488,4G,LTE,-95.0,-11,22.0,14,-97,10.0,28.0,0.0,0.0,D,,4spain
"
2022.09.28_17.55.33",-4.320717,38.653488,4G,LTE,-97.0,-11,20.0,14,-95,5.0,13.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.34",-4.320717,38.653488,4G,LTE,-97.0,-11,20.0,14,-99,3.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.35",-4.320717,38.653488,4G,LTE,-99.0,-12,13.0,14,-103,1.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.36",-4.320717,38.653488,4G,LTE,-99.0,-12,13.0,14,-99,1.0,9.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.37",-4.320717,38.653488,4G,LTE,-98.0,-11,9.0,12,-99,381.0,96.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.38",-4.320717,38.653488,4G,LTE,-98.0,-11,9.0,12,-101,12991.0,78.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.39",-4.320717,38.653488,4G,LTE,-101.0,-11,12.0,13,-101,5963.0,42.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.40",-4.320717,38.653488,4G,LTE,-101.0,-11,12.0,13,-103,3743.0,54.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.41",-4.320717,38.653488,4G,LTE,-98.0,-13,0.0,6,-99,1371.0,192.0,0.0,0.0,D,IRAT_HANDOVER_DATA_3G4G,4spain
"
2022.09.28_17.55.42",-4.320717,38.653488,4G,LTE,-98.0,-13,0.0,6,-91,308.0,40.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.43",-4.320717,38.653488,4G,LTE,-90.0,-11,6.0,6,-69,41.0,75.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.44",-4.320717,38.653488,4G,LTE,-90.0,-11,6.0,6,-79,20.0,70.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.45",-4.320717,38.653488,4G,LTE,-79.0,-10,20.0,6,-89,25.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.46",-4.320717,38.653488,4G,LTE,-79.0,-10,20.0,6,-101,21.0,28.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.47",-4.320717,38.653488,4G,LTE,-101.0,-9,19.0,15,-105,43.0,16.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.48",-4.320717,38.653488,4G,LTE,-101.0,-9,19.0,15,-101,0.0,26.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.49",-4.320717,38.653488,4G,LTE,-101.0,-10,19.0,14,-93,1.0,23.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.50",-4.320717,38.653488,4G,LTE,-101.0,-10,19.0,14,-87,42.0,37.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.51",-4.320717,38.653488,4G,LTE,-87.0,-9,24.0,14,-85,24.0,60.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.52",-4.320717,38.653488,4G,LTE,-87.0,-9,24.0,14,-73,65.0,63.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.53",-4.320717,38.653488,4G,LTE,-72.0,-9,25.0,14,-85,5.0,26.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.54",-4.320717,38.653488,4G,LTE,-72.0,-9,25.0,14,-95,4.0,13.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.55",-4.320717,38.653488,4G,LTE,-94.0,-9,22.0,13,-99,41.0,13.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.56",-4.320717,38.653488,4G,LTE,-94.0,-9,22.0,13,-95,2.0,34.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.57",-4.320717,38.653488,4G,LTE,-94.0,-9,20.0,14,-95,21.0,30.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.58",-4.320717,38.653488,4G,LTE,-94.0,-9,20.0,14,-89,108.0,35.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.55.59",-4.320717,38.653488,4G,LTE,-89.0,-7,23.0,14,-85,26.0,13.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.00",-4.320717,38.653488,4G,LTE,-89.0,-7,23.0,14,-77,436.0,46.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.02",-4.320717,38.653488,4G,LTE,-76.0,-8,27.0,15,-81,4589.0,55.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.03",-4.320717,38.653488,4G,LTE,-76.0,-8,27.0,15,-89,9630.0,186.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.04",-4.320717,38.653488,4G,LTE,-88.0,-12,25.0,13,-89,3189.0,53.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.05",-4.320717,38.653488,4G,LTE,-88.0,-12,25.0,13,-95,7172.0,84.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.06",-4.320717,38.653488,4G,LTE,-94.0,-11,24.0,13,-89,9593.0,117.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.07",-4.320717,38.653488,4G,LTE,-94.0,-11,24.0,13,-89,11248.0,113.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.08",-4.320717,38.653488,4G,LTE,-87.0,-12,24.0,13,-89,11780.0,92.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.09",-4.320717,38.653488,4G,LTE,-87.0,-12,24.0,13,-89,9468.0,62.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.10",-4.320717,38.653488,4G,LTE,-88.0,-12,24.0,13,-91,9352.0,64.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.11",-4.320717,38.653488,4G,LTE,-88.0,-12,24.0,13,-91,11535.0,74.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.12",-4.320717,38.653488,4G,LTE,-91.0,-11,24.0,12,-93,8810.0,67.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.13",-4.320717,38.653488,4G,LTE,-91.0,-11,24.0,12,-93,7537.0,58.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.14",-4.320717,38.653488,4G,LTE,-92.0,-12,23.0,10,-93,11284.0,74.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.15",-4.320717,38.653488,4G,LTE,-92.0,-12,23.0,10,-93,4819.0,75.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.16",-4.320717,38.653488,4G,LTE,-91.0,-11,22.0,10,-93,3847.0,31.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.17",-4.320717,38.653488,4G,LTE,-91.0,-11,22.0,10,-95,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.18",-4.320717,38.653488,4G,LTE,-94.0,-12,21.0,10,-97,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.19",-4.320717,38.653488,4G,LTE,-94.0,-12,21.0,10,-97,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.20",-4.320717,38.653488,4G,LTE,-96.0,-13,19.0,11,-97,8.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.21",-4.320717,38.653488,4G,LTE,-96.0,-13,19.0,11,-97,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.22",-4.320717,38.653488,4G,LTE,-97.0,-13,22.0,10,-97,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.23",-4.320717,38.653488,4G,LTE,-97.0,-13,22.0,10,-97,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.24",-4.320717,38.653488,4G,LTE,-96.0,-14,18.0,15,-97,7.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.25",-4.320717,38.653488,4G,LTE,-96.0,-14,18.0,15,-97,12.0,28.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.26",-4.320717,38.653488,4G,LTE,-97.0,-12,26.0,11,-99,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.27",-4.320717,38.653488,4G,LTE,-97.0,-12,26.0,11,-101,7.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.28",-4.320717,38.653488,4G,LTE,-86.0,-10,7.0,14,-87,0.0,9.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.29",-4.320717,38.653488,4G,LTE,-86.0,-10,7.0,14,-87,15.0,16.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.30",-4.320717,38.653488,4G,LTE,-101.0,-13,14.0,15,-101,8.0,12.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.31",-4.320717,38.653488,4G,LTE,-101.0,-13,14.0,15,-105,1974.0,44.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.32",-4.320717,38.653488,4G,LTE,-108.0,-13,10.0,11,-109,3680.0,48.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.33",-4.320717,38.653488,4G,LTE,-108.0,-13,10.0,11,-107,472.0,21.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.34",-4.320717,38.653488,4G,LTE,-94.0,-10,10.0,12,-95,1682.0,38.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.35",-4.320717,38.653488,4G,LTE,-94.0,-10,10.0,12,-95,511.0,32.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.36",-4.320717,38.653488,4G,LTE,-91.0,-10,7.0,12,-91,360.0,22.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.37",-4.320717,38.653488,4G,LTE,-91.0,-10,7.0,12,-83,1371.0,37.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.38",-4.320717,38.653488,4G,LTE,-70.0,-10,21.0,15,-77,2048.0,43.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.39",-4.320717,38.653488,4G,LTE,-70.0,-10,21.0,15,-87,2828.0,73.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.40",-4.320717,38.653488,4G,LTE,-94.0,-10,21.0,15,-87,1463.0,163.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.41",-4.320717,38.653488,4G,LTE,-94.0,-10,21.0,15,-105,573.0,41.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.42",-4.320717,38.653488,4G,LTE,-104.0,-10,17.0,12,-105,633.0,29.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.43",-4.320717,38.653488,4G,LTE,-104.0,-10,17.0,12,-103,1613.0,34.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.44",-4.320717,38.653488,4G,LTE,-103.0,-8,13.0,15,-111,409.0,17.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.45",-4.320717,38.653488,4G,LTE,-103.0,-8,13.0,15,-111,0.0,10.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.46",-4.320717,38.653488,4G,LTE,-112.0,-10,7.0,10,-59,41.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.47",-4.320717,38.653488,4G,LTE,-112.0,-10,7.0,10,-59,123.0,17.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.48",-4.320717,38.653488,4G,LTE,-113.0,-9,8.0,10,-59,363.0,25.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.49",-4.320717,38.653488,4G,LTE,-113.0,-9,8.0,10,-59,125.0,35.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.50",-4.320717,38.653488,4G,LTE,-107.0,-8,8.0,14,-53,1029.0,23.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.51",-4.320717,38.653488,4G,LTE,-107.0,-8,8.0,14,-53,1122.0,22.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.52",-4.320717,38.653488,4G,LTE,-107.0,-9,16.0,12,-101,1084.0,22.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.53",-4.320717,38.653488,4G,LTE,-107.0,-9,16.0,12,-113,123.0,15.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.54",-4.320717,38.653488,4G,LTE,-113.0,-9,12.0,10,-61,41.0,11.0,0.0,0.0,D,PERIODIC,4spain
"
2022.09.28_17.56.55",-4.320717,38.653488,4G,LTE,-113.0,-9,12.0,10,-61,41.0,12.0,0.0,0.0,D,PERIODIC,4spain
